time,SC_I,SC_V,SC_SOC,bat_I,bat_V,bat_SOC,Speed,EVPower,Acceleration,I_Load,,,time.1,SC_I.1,SC_V.1,SC_SOC.1,bat_I.1,bat_V.1,bat_SOC.1,Speed.1,EVPower.1,Acceleration.1,I_Load.1
13.1,-0.001393059,16.53755892,85.47792313,0.001480833,15.5573275,95.74999213,0,0,0,0,,,13.1,0.067933039,16.671627,86.30775509,-0.072783996,15.56048529,95.75053104,0,0,0,0
13.2,-0.001349975,16.53756166,85.47794852,0.001435034,15.5573279,95.74999206,0,0,0,0,,,13.2,0.068059342,16.67141613,86.306497,-0.07291835,15.56049476,95.75053493,0,0,0,0
13.3,-0.001308223,16.53756431,85.47797314,0.001390652,15.5573283,95.74999198,0,0,0,0,,,13.3,0.068165055,16.67120556,86.30523657,-0.073030645,15.56050401,95.75053882,0,0,0,0
13.4,-0.001267763,16.53756687,85.47799699,0.001347642,15.55732868,95.74999191,0,0,0,0,,,13.4,0.068276097,16.6709945,86.30397418,-0.073148643,15.56051329,95.75054273,0,0,0,0
13.5,-0.001228554,16.53756936,85.4780201,0.001305963,15.55732906,95.74999184,0,0,0,0,,,13.5,0.068374049,16.67078353,86.30270974,-0.073252616,15.5605224,95.75054663,0,0,0,0
13.6,-0.001190557,16.53757177,85.4780425,0.001265573,15.55732942,95.74999177,0,0,0,0,,,13.6,0.068490642,16.67057164,86.30144348,-0.073376552,15.56053168,95.75055055,0,0,0,0
13.7,-0.001153736,16.53757411,85.47806421,0.001226431,15.55732978,95.7499917,0,0,0,0,,,13.7,0.068609598,16.67035932,86.30017506,-0.073503013,15.56054097,95.75055447,0,0,0,0
13.8,-0.001118054,16.53757637,85.47808524,0.001188501,15.55733013,95.74999164,0,0,0,0,,,13.8,0.068714242,16.67014712,86.29890444,-0.073614141,15.56055008,95.75055839,0,0,0,0
13.9,-0.001083475,16.53757857,85.47810562,0.001151743,15.55733047,95.74999157,0,0,0,0,,,13.9,0.068815877,16.66993469,86.29763189,-0.073722041,15.56055914,95.75056232,0,0,0,0
14,-0.001049965,16.53758069,85.47812538,0.001116123,15.5573308,95.74999151,0,0,0,0,,,14,0.068940178,16.6697212,86.29635745,-0.073854214,15.56056841,95.75056626,0,0,0,0
14.1,-0.001017492,16.53758275,85.47814452,0.001081604,15.55733112,95.74999145,0,0,0,0,,,14.1,0.069071198,16.6695071,86.2950807,-0.073993578,15.56057773,95.75057021,0,0,0,0
14.2,-0.000986024,16.53758475,85.47816307,0.001048152,15.55733144,95.7499914,0,0,0,0,,,14.2,0.069198013,16.66929275,86.29380154,-0.074128433,15.56058699,95.75057416,0,0,0,0
14.3,-0.000955528,16.53758669,85.47818105,0.001015735,15.55733174,95.74999134,0,0,0,0,,,14.3,0.069328587,16.66907788,86.29252002,-0.07426731,15.56059628,95.75057812,0,0,0,0
14.4,-0.000925976,16.53758856,85.47819847,0.000984321,15.55733204,95.74999129,0,0,0,0,,,14.4,0.071990881,16.66877781,86.29123608,-0.077117692,15.56063158,95.75058209,0,0,0,0
14.5,-0.000897338,16.53759038,85.47821535,0.000953878,15.55733234,95.74999124,0,0,0,0,,,14.5,0.071991827,16.66855879,86.28990284,-0.077117647,15.56064068,95.75058621,0,0,0,0
14.6,-0.000869585,16.53759214,85.47823171,0.000924377,15.55733262,95.74999119,0,0,0,0,,,14.6,0.071992773,16.66833977,86.28856959,-0.077117603,15.56064971,95.75059033,0,0,0,0
14.7,-0.000842691,16.53759385,85.47824756,0.000895788,15.5573329,95.74999114,0,0,0,0,,,14.7,0.071993719,16.66812074,86.28723631,-0.077117558,15.56065864,95.75059445,0,0,0,0
14.8,-0.000816628,16.5375955,85.47826293,0.000868084,15.55733318,95.74999109,0,0,0,0,,,14.8,0.071994665,16.66790171,86.28590302,-0.077117514,15.5606675,95.75059857,0,0,0,0
14.9,-0.000791372,16.5375971,85.47827782,0.000841236,15.55733344,95.74999105,0,0,0,0,,,14.9,0.071995611,16.66768268,86.28456971,-0.077117471,15.56067627,95.75060269,0,0,0,0
15,-0.000766896,16.53759866,85.47829224,0.000815218,15.5573337,95.749991,0,0,0,0,,,15,0.071996557,16.66746364,86.28323638,-0.077117428,15.56068496,95.7506068,0,0,0,0
15.1,-0.000743178,16.53760016,85.47830623,0.000790006,15.55733396,95.74999096,0,0,0,0,,,15.1,0.071997503,16.6672446,86.28190304,-0.077117385,15.56069357,95.75061092,0,0,0,0
15.2,-0.000720193,16.53760162,85.47831977,0.000765573,15.55733421,95.74999092,0,0,0,0,,,15.2,0.07199845,16.66702556,86.28056968,-0.077117343,15.56070211,95.75061504,0,0,0,0
15.3,-0.000697919,16.53760303,85.4783329,0.000741895,15.55733445,95.74999088,0,0,0,0,,,15.3,0.071999396,16.66680651,86.2792363,-0.077117301,15.56071056,95.75061916,0,0,0,0
15.4,-0.000676334,16.5376044,85.47834563,0.00071895,15.55733469,95.74999084,0,0,0,0,,,15.4,0.072000342,16.66658746,86.2779029,-0.077117259,15.56071893,95.75062328,0,0,0,0
15.5,-0.000655417,16.53760573,85.47835796,0.000696715,15.55733492,95.7499908,0,0,0,0,,,15.5,0.072001289,16.66636841,86.27656948,-0.077117218,15.56072723,95.7506274,0,0,0,0
15.6,-0.000635146,16.53760702,85.47836991,0.000675167,15.55733514,95.74999076,0,0,0,0,,,15.6,0.072002235,16.66614935,86.27523605,-0.077117178,15.56073545,95.75063152,0,0,0,0
15.7,-0.000615503,16.53760826,85.47838149,0.000654286,15.55733536,95.74999073,0,0,0,0,,,15.7,0.072003181,16.66593029,86.2739026,-0.077117137,15.5607436,95.75063564,0,0,0,0
15.8,-0.000596467,16.53760947,85.47839271,0.00063405,15.55733558,95.74999069,0,0,0,0,,,15.8,0.072004128,16.66571123,86.27256913,-0.077117097,15.56075167,95.75063976,0,0,0,0
15.9,-0.000578019,16.53761064,85.47840358,0.000614441,15.55733579,95.74999066,0,0,0,0,,,15.9,0.072005074,16.66549216,86.27123565,-0.077117058,15.56075967,95.75064388,0,0,0,0
16,-0.000560143,16.53761178,85.47841412,0.000595437,15.557336,95.74999063,0,0,0,0,,,16,0.072006021,16.66527309,86.26990214,-0.077117018,15.56076759,95.750648,0,0,0,0
16.1,-0.000542819,16.53761287,85.47842434,0.000577022,15.5573362,95.7499906,0,0,0,0,,,16.1,0.072006967,16.66505401,86.26856862,-0.077116979,15.56077544,95.75065212,0,0,0,0
16.2,-0.000526031,16.53761394,85.47843423,0.000559176,15.5573364,95.74999057,0,0,0,0,,,16.2,0.072007914,16.66483494,86.26723509,-0.077116941,15.56078322,95.75065624,0,0,0,0
16.3,-0.000509762,16.53761497,85.47844382,0.000541882,15.55733659,95.74999054,0,0,0,0,,,16.3,0.072008861,16.66461586,86.26590153,-0.077116903,15.56079093,95.75066036,0,0,0,0
16.4,-0.000493996,16.53761597,85.47845312,0.000525123,15.55733678,95.74999051,0,0,0,0,,,16.4,0.072009807,16.66439677,86.26456796,-0.077116865,15.56079857,95.75066448,0,0,0,0
16.5,-0.000478718,16.53761694,85.47846212,0.000508882,15.55733696,95.74999048,0,0,0,0,,,16.5,0.072010754,16.66417769,86.26323437,-0.077116827,15.56080613,95.7506686,0,0,0,0
16.6,-0.000463912,16.53761788,85.47847085,0.000493144,15.55733715,95.74999045,0,0,0,0,,,16.6,0.072011701,16.6639586,86.26190076,-0.07711679,15.56081363,95.75067272,0,0,0,0
16.7,-0.000449564,16.53761879,85.47847931,0.000477892,15.55733732,95.74999043,0,0,0,0,,,16.7,0.072012648,16.6637395,86.26056713,-0.077116753,15.56082106,95.75067684,0,0,0,0
16.8,-0.00043566,16.53761967,85.4784875,0.000463112,15.5573375,95.7499904,0,0,0,0,,,16.8,0.072013594,16.66352041,86.25923349,-0.077116717,15.56082842,95.75068096,0,0,0,0
16.9,-0.000422186,16.53762053,85.47849545,0.000448789,15.55733767,95.74999038,0,0,0,0,,,16.9,0.072014541,16.66330131,86.25789983,-0.077116681,15.56083572,95.75068508,0,0,0,0
17,-0.000409129,16.53762136,85.47850314,0.000434909,15.55733783,95.74999036,0,0,0,0,,,17,0.072015488,16.6630822,86.25656615,-0.077116645,15.56084295,95.75068919,0,0,0,0
17.1,-0.000396476,16.53762216,85.4785106,0.000421458,15.55733799,95.74999033,0,0,0,0,,,17.1,0.072016435,16.66286309,86.25523246,-0.077116609,15.56085011,95.75069331,0,0,0,0
17.2,-0.000384214,16.53762294,85.47851783,0.000408423,15.55733815,95.74999031,0,0,0,0,,,17.2,0.072017382,16.66264398,86.25389874,-0.077116574,15.56085721,95.75069743,0,0,0,0
17.3,-0.000372331,16.53762369,85.47852484,0.000395792,15.55733831,95.74999029,0,0,0,0,,,17.3,0.072018329,16.66242487,86.25256501,-0.077116539,15.56086424,95.75070155,0,0,0,0
17.4,-0.000360816,16.53762442,85.47853162,0.000383551,15.55733846,95.74999027,0,0,0,0,,,17.4,0.072019276,16.66220575,86.25123126,-0.077116505,15.56087121,95.75070567,0,0,0,0
17.5,-0.000349656,16.53762513,85.4785382,0.000371689,15.55733861,95.74999025,0,0,0,0,,,17.5,0.072020223,16.66198663,86.2498975,-0.077116471,15.56087812,95.75070979,0,0,0,0
17.6,-0.000338842,16.53762582,85.47854458,0.000360193,15.55733876,95.74999023,0,0,0,0,,,17.6,0.072021171,16.66176751,86.24856372,-0.077116437,15.56088496,95.75071391,0,0,0,0
17.7,-0.000328363,16.53762648,85.47855075,0.000349053,15.5573389,95.74999021,0,0,0,0,,,17.7,0.072022118,16.66154838,86.24722991,-0.077116403,15.56089174,95.75071803,0,0,0,0
17.8,-0.000318207,16.53762713,85.47855674,0.000338258,15.55733904,95.74999019,0,0,0,0,,,17.8,0.072023065,16.66132925,86.2458961,-0.07711637,15.56089846,95.75072215,0,0,0,0
17.9,-0.000308366,16.53762775,85.47856254,0.000327796,15.55733918,95.74999017,0,0,0,0,,,17.9,0.072024012,16.66111012,86.24456226,-0.077116337,15.56090512,95.75072627,0,0,0,0
18,-0.000298829,16.53762836,85.47856816,0.000317658,15.55733931,95.74999016,0,0,0,0,,,18,0.07202496,16.66089098,86.24322841,-0.077116304,15.56091172,95.75073039,0,0,0,0
18.1,-0.000289587,16.53762894,85.47857361,0.000307834,15.55733944,95.74999014,0,0,0,0,,,18.1,0.072025907,16.66067184,86.24189454,-0.077116272,15.56091827,95.75073451,0,0,0,0
18.2,-0.000280631,16.53762951,85.47857889,0.000298313,15.55733957,95.74999012,0,0,0,0,,,18.2,0.072026854,16.6604527,86.24056065,-0.07711624,15.56092475,95.75073863,0,0,0,0
18.3,-0.000271951,16.53763006,85.47858401,0.000289087,15.5573397,95.74999011,0,0,0,0,,,18.3,0.072027802,16.66023355,86.23922674,-0.077116208,15.56093117,95.75074275,0,0,0,0
18.4,-0.00026354,16.5376306,85.47858897,0.000280147,15.55733982,95.74999009,0,0,0,0,,,18.4,0.072028749,16.6600144,86.23789282,-0.077116176,15.56093754,95.75074687,0,0,0,0
18.5,-0.00025539,16.53763111,85.47859377,0.000271482,15.55733995,95.74999008,0,0,0,0,,,18.5,0.072029697,16.65979524,86.23655888,-0.077116145,15.56094384,95.75075099,0,0,0,0
18.6,-0.000247491,16.53763161,85.47859843,0.000263086,15.55734006,95.74999006,0,0,0,0,,,18.6,0.072030644,16.65957609,86.23522492,-0.077116114,15.5609501,95.75075511,0,0,0,0
18.7,-0.000239837,16.5376321,85.47860294,0.000254949,15.55734018,95.74999005,0,0,0,0,,,18.7,0.072031592,16.65935692,86.23389094,-0.077116083,15.56095629,95.75075923,0,0,0,0
18.8,-0.000232419,16.53763257,85.47860731,0.000247064,15.5573403,95.74999004,0,0,0,0,,,18.8,0.07203254,16.65913776,86.23255695,-0.077116053,15.56096243,95.75076335,0,0,0,0
18.9,-0.000225231,16.53763303,85.47861155,0.000239423,15.55734041,95.74999002,0,0,0,0,,,18.9,0.072033487,16.65891859,86.23122294,-0.077116023,15.56096852,95.75076746,0,0,0,0
19,-0.000218265,16.53763347,85.47861566,0.000232018,15.55734052,95.74999001,0,0,0,0,,,19,0.072034435,16.65869942,86.22988891,-0.077115993,15.56097455,95.75077158,0,0,0,0
19.1,-0.000211515,16.5376339,85.47861964,0.000224843,15.55734063,95.74999,0,0,0,0,,,19.1,0.072035383,16.65848025,86.22855486,-0.077115963,15.56098052,95.7507757,0,0,0,0
19.2,-0.000204973,16.53763431,85.47862349,0.000217889,15.55734073,95.74998999,0,0,0,0,,,19.2,0.07203633,16.65826107,86.2272208,-0.077115934,15.56098645,95.75077982,0,0,0,0
19.3,-0.000198634,16.53763471,85.47862723,0.00021115,15.55734084,95.74998997,0,0,0,0,,,19.3,0.072037278,16.65804189,86.22588672,-0.077115905,15.56099232,95.75078394,0,0,0,0
19.4,-0.000192491,16.5376351,85.47863085,0.00020462,15.55734094,95.74998996,0,0,0,0,,,19.4,0.072038226,16.6578227,86.22455262,-0.077115876,15.56099814,95.75078806,0,0,0,0
19.5,-0.000186537,16.53763548,85.47863436,0.000198291,15.55734104,95.74998995,0,0,0,0,,,19.5,0.072039174,16.65760352,86.2232185,-0.077115847,15.5610039,95.75079218,0,0,0,0
19.6,-0.000180768,16.53763585,85.47863776,0.000192159,15.55734114,95.74998994,0,0,0,0,,,19.6,0.072040122,16.65738433,86.22188436,-0.077115819,15.56100962,95.7507963,0,0,0,0
19.7,-0.000175177,16.5376362,85.47864106,0.000186216,15.55734124,95.74998993,0,0,0,0,,,19.7,0.07204107,16.65716513,86.22055021,-0.077115791,15.56101529,95.75080042,0,0,0,0
19.8,-0.00016976,16.53763655,85.47864425,0.000180456,15.55734133,95.74998992,0,0,0,0,,,19.8,0.072042018,16.65694593,86.21921604,-0.077115763,15.5610209,95.75080454,0,0,0,0
19.9,-0.000164509,16.53763688,85.47864735,0.000174875,15.55734143,95.74998991,0,0,0,0,,,19.9,0.072042966,16.65672673,86.21788186,-0.077115735,15.56102647,95.75080866,0,0,0,0
20,-0.000159421,16.5376372,85.47865034,0.000169467,15.55734152,95.7499899,0,0,0,0,,,20,0.072043914,16.65650753,86.21654765,-0.077115708,15.56103198,95.75081278,0,0,0,0
20.1,-0.000154491,16.53763752,85.47865325,0.000164226,15.55734161,95.7499899,0,0,0,0,,,20.1,0.072044862,16.65628832,86.21521343,-0.077115681,15.56103745,95.7508169,0,0,0,0
20.2,-0.000149713,16.53763782,85.47865607,0.000159147,15.5573417,95.74998989,0,0,0,0,,,20.2,0.072045811,16.65606911,86.21387919,-0.077115654,15.56104287,95.75082102,0,0,0,0
20.3,-0.000145083,16.53763811,85.4786588,0.000154224,15.55734178,95.74998988,0,0,0,0,,,20.3,0.072046759,16.65584989,86.21254493,-0.077115628,15.56104824,95.75082514,0,0,0,0
20.4,-0.000140596,16.5376384,85.47866144,0.000149455,15.55734187,95.74998987,0,0,0,0,,,20.4,0.072047707,16.65563068,86.21121066,-0.077115601,15.56105356,95.75082926,0,0,0,0
20.5,-0.000136247,16.53763867,85.47866401,0.000144832,15.55734195,95.74998986,0,0,0,0,,,20.5,0.072048655,16.65541146,86.20987637,-0.077115575,15.56105884,95.75083338,0,0,0,0
20.6,-0.000132033,16.53763894,85.47866649,0.000140353,15.55734204,95.74998985,0,0,0,0,,,20.6,0.072049604,16.65519223,86.20854206,-0.077115549,15.56106407,95.7508375,0,0,0,0
20.7,-0.00012795,16.5376392,85.4786689,0.000136012,15.55734212,95.74998985,0,0,0,0,,,20.7,0.072050552,16.654973,86.20720773,-0.077115523,15.56106926,95.75084161,0,0,0,0
20.8,-0.000123993,16.53763945,85.47867123,0.000131806,15.5573422,95.74998984,0,0,0,0,,,20.8,0.072051501,16.65475377,86.20587338,-0.077115498,15.5610744,95.75084573,0,0,0,0
20.9,-0.000120158,16.53763969,85.47867349,0.000127729,15.55734228,95.74998983,0,0,0,0,,,20.9,0.072052449,16.65453454,86.20453902,-0.077115473,15.56107949,95.75084985,0,0,0,0
21,-0.000116442,16.53763993,85.47867568,0.000123779,15.55734235,95.74998983,0,0,0,0,,,21,0.072053397,16.6543153,86.20320464,-0.077115448,15.56108454,95.75085397,0,0,0,0
21.1,-0.00011284,16.53764016,85.4786778,0.000119951,15.55734243,95.74998982,0,0,0,0,,,21.1,0.072054346,16.65409606,86.20187024,-0.077115423,15.56108955,95.75085809,0,0,0,0
21.2,-0.000109351,16.53764038,85.47867986,0.000116241,15.5573425,95.74998981,0,0,0,0,,,21.2,0.072055295,16.65387681,86.20053583,-0.077115398,15.56109451,95.75086221,0,0,0,0
21.3,-0.000105969,16.53764059,85.47868185,0.000112646,15.55734258,95.74998981,0,0,0,0,,,21.3,0.072056243,16.65365756,86.1992014,-0.077115374,15.56109943,95.75086633,0,0,0,0
21.4,-0.000102691,16.5376408,85.47868379,0.000109162,15.55734265,95.7499898,0,0,0,0,,,21.4,0.072057192,16.65343831,86.19786695,-0.07711535,15.56110431,95.75087045,0,0,0,0
21.5,-9.95E-05,16.537641,85.47868566,0.000105786,15.55734272,95.7499898,0,0,0,0,,,21.5,0.072058141,16.65321906,86.19653248,-0.077115326,15.56110914,95.75087457,0,0,0,0
21.6,-9.64E-05,16.5376412,85.47868747,0.000102514,15.55734279,95.74998979,0,0,0,0,,,21.6,0.072059089,16.6529998,86.19519799,-0.077115302,15.56111393,95.75087869,0,0,0,0
21.7,-9.35E-05,16.53764139,85.47868923,9.93E-05,15.55734286,95.74998978,0,0,0,0,,,21.7,0.072060038,16.65278054,86.19386349,-0.077115278,15.56111868,95.75088281,0,0,0,0
21.8,-9.06E-05,16.53764157,85.47869093,9.63E-05,15.55734293,95.74998978,0,0,0,0,,,21.8,0.072060987,16.65256127,86.19252897,-0.077115255,15.56112339,95.75088693,0,0,0,0
21.9,-8.78E-05,16.53764175,85.47869259,9.33E-05,15.55734299,95.74998977,0,0,0,0,,,21.9,0.072061936,16.652342,86.19119443,-0.077115232,15.56112806,95.75089105,0,0,0,0
22,-8.50E-05,16.53764192,85.47869419,9.04E-05,15.55734306,95.74998977,0,0,0,0,,,22,0.072062885,16.65212273,86.18985987,-0.077115209,15.56113269,95.75089517,0,0,0,0
22.1,-8.24E-05,16.53764209,85.47869574,8.76E-05,15.55734312,95.74998976,0,0,0,0,,,22.1,0.072063834,16.65190346,86.1885253,-0.077115186,15.56113728,95.75089929,0,0,0,0
22.2,-7.99E-05,16.53764225,85.47869724,8.49E-05,15.55734319,95.74998976,0,0,0,0,,,22.2,0.072064783,16.65168418,86.18719071,-0.077115164,15.56114183,95.75090341,0,0,0,0
22.3,-7.74E-05,16.53764241,85.4786987,8.23E-05,15.55734325,95.74998976,0,0,0,0,,,22.3,0.072065732,16.6514649,86.1858561,-0.077115141,15.56114634,95.75090753,0,0,0,0
22.4,-7.50E-05,16.53764256,85.47870011,7.97E-05,15.55734331,95.74998975,0,0,0,0,,,22.4,0.072066681,16.65124561,86.18452148,-0.077115119,15.56115081,95.75091164,0,0,0,0
22.5,-7.27E-05,16.53764271,85.47870147,7.73E-05,15.55734337,95.74998975,0,0,0,0,,,22.5,0.07206763,16.65102632,86.18318683,-0.077115097,15.56115525,95.75091576,0,0,0,0
22.6,-7.04E-05,16.53764285,85.4787028,7.49E-05,15.55734343,95.74998974,0,0,0,0,,,22.6,0.072068579,16.65080703,86.18185217,-0.077115075,15.56115964,95.75091988,0,0,0,0
22.7,-6.83E-05,16.53764299,85.47870408,7.26E-05,15.55734349,95.74998974,0,0,0,0,,,22.7,0.072069528,16.65058774,86.18051749,-0.077115054,15.561164,95.750924,0,0,0,0
22.8,-6.61E-05,16.53764312,85.47870533,7.03E-05,15.55734354,95.74998974,0,0,0,0,,,22.8,0.072070477,16.65036844,86.1791828,-0.077115032,15.56116832,95.75092812,0,0,0,0
22.9,-6.41E-05,16.53764325,85.47870653,6.81E-05,15.5573436,95.74998973,0,0,0,0,,,22.9,0.072071427,16.65014914,86.17784808,-0.077115011,15.5611726,95.75093224,0,0,0,0
23,-6.21E-05,16.53764338,85.4787077,6.60E-05,15.55734366,95.74998973,0,0,0,0,,,23,0.072072376,16.64992983,86.17651335,-0.07711499,15.56117685,95.75093636,0,0,0,0
23.1,-6.02E-05,16.5376435,85.47870884,6.40E-05,15.55734371,95.74998972,0,0,0,0,,,23.1,0.072073325,16.64971052,86.1751786,-0.077114969,15.56118106,95.75094048,0,0,0,0
23.2,-5.83E-05,16.53764362,85.47870993,6.20E-05,15.55734377,95.74998972,0,0,0,0,,,23.2,0.072074275,16.64949121,86.17384383,-0.077114949,15.56118524,95.7509446,0,0,0,0
23.3,-5.65E-05,16.53764373,85.478711,6.01E-05,15.55734382,95.74998972,0,0,0,0,,,23.3,0.072075224,16.64927189,86.17250905,-0.077114928,15.56118938,95.75094872,0,0,0,0
23.4,-5.48E-05,16.53764384,85.47871203,5.82E-05,15.55734387,95.74998971,0,0,0,0,,,23.4,0.072076173,16.64905258,86.17117425,-0.077114908,15.56119348,95.75095284,0,0,0,0
23.5,-5.31E-05,16.53764395,85.47871303,5.64E-05,15.55734392,95.74998971,0,0,0,0,,,23.5,0.072077123,16.64883325,86.16983943,-0.077114888,15.56119755,95.75095696,0,0,0,0
23.6,-5.14E-05,16.53764405,85.47871399,5.47E-05,15.55734398,95.74998971,0,0,0,0,,,23.6,0.072078072,16.64861393,86.16850459,-0.077114868,15.56120159,95.75096108,0,0,0,0
23.7,-4.99E-05,16.53764415,85.47871493,5.30E-05,15.55734403,95.74998971,0,0,0,0,,,23.7,0.072079022,16.6483946,86.16716974,-0.077114848,15.56120559,95.7509652,0,0,0,0
23.8,-4.83E-05,16.53764425,85.47871584,5.14E-05,15.55734408,95.7499897,0,0,0,0,,,23.8,0.072079972,16.64817527,86.16583486,-0.077114828,15.56120956,95.75096932,0,0,0,0
23.9,-4.68E-05,16.53764435,85.47871672,4.98E-05,15.55734413,95.7499897,0,0,0,0,,,23.9,0.072080921,16.64795593,86.16449997,-0.077114809,15.5612135,95.75097344,0,0,0,0
24,-4.54E-05,16.53764444,85.47871758,4.82E-05,15.55734417,95.7499897,0,0,0,0,,,24,0.072081871,16.64773659,86.16316507,-0.077114789,15.5612174,95.75097755,0,0,0,0
24.1,-4.40E-05,16.53764453,85.4787184,4.67E-05,15.55734422,95.7499897,0,0,0,0,,,24.1,0.072082821,16.64751725,86.16183014,-0.07711477,15.56122127,95.75098167,0,0,0,0
24.2,-4.26E-05,16.53764461,85.4787192,4.53E-05,15.55734427,95.74998969,0,0,0,0,,,24.2,0.07208377,16.6472979,86.1604952,-0.077114751,15.56122511,95.75098579,0,0,0,0
24.3,-4.13E-05,16.5376447,85.47871998,4.39E-05,15.55734431,95.74998969,0,0,0,0,,,24.3,0.07208472,16.64707855,86.15916024,-0.077114732,15.56122891,95.75098991,0,0,0,0
24.4,-4.00E-05,16.53764478,85.47872073,4.25E-05,15.55734436,95.74998969,0,0,0,0,,,24.4,0.07208567,16.6468592,86.15782526,-0.077114713,15.56123269,95.75099403,0,0,0,0
24.5,-3.88E-05,16.53764486,85.47872146,4.12E-05,15.5573444,95.74998969,0,0,0,0,,,24.5,0.07208662,16.64663985,86.15649027,-0.077114695,15.56123643,95.75099815,0,0,0,0
24.6,-3.76E-05,16.53764493,85.47872217,3.99E-05,15.55734445,95.74998968,0,0,0,0,,,24.6,0.07208757,16.64642049,86.15515525,-0.077114677,15.56124014,95.75100227,0,0,0,0
24.7,-3.64E-05,16.53764501,85.47872286,3.87E-05,15.55734449,95.74998968,0,0,0,0,,,24.7,0.07208852,16.64620112,86.15382022,-0.077114658,15.56124382,95.75100639,0,0,0,0
24.8,-3.53E-05,16.53764508,85.47872352,3.75E-05,15.55734454,95.74998968,0,0,0,0,,,24.8,0.07208947,16.64598176,86.15248517,-0.07711464,15.56124747,95.75101051,0,0,0,0
24.9,-3.42E-05,16.53764515,85.47872416,3.64E-05,15.55734458,95.74998968,0,0,0,0,,,24.9,0.07209042,16.64576239,86.15115011,-0.077114622,15.56125109,95.75101463,0,0,0,0
25,-3.31E-05,16.53764522,85.47872479,3.52E-05,15.55734462,95.74998968,0,0,0,0,,,25,0.07209137,16.64554302,86.14981503,-0.077114604,15.56125468,95.75101875,0,0,0,0
25.1,-3.21E-05,16.53764528,85.47872539,3.41E-05,15.55734466,95.74998967,0,0,0,0,,,25.1,0.07209232,16.64532364,86.14847992,-0.077114587,15.56125824,95.75102287,0,0,0,0
